#Team:Unknown
#BoatNo:1
#Source:SailLogger iOS
#Interval:1
#Device:iPhone
timestamp,latitude,longitude,sog,cog,heel,pitch
1721920905943.0,45.37524043,-75.85318808,7.15,137.64,-29.76,56.1
1721920906943.0,45.37521428,-75.85315063,7.74,134.63,-17.99,57.57
1721920907943.0,45.37518792,-75.85311733,7.66,137.8,-45.61,52.44
1721920908943.0,45.37516729,-75.85308478,6.98,136.87,-48.69,46.63
1721920909943.0,45.37514846,-75.8530443,7.02,129.94,-48.44,47.45
1721920910943.0,45.37513145,-75.85300856,6.59,127.65,-43.08,48.54
1721920911943.0,45.37511,-75.85297476,6.61,128.71,-44.16,47.3
1721920912943.0,45.37508944,-75.85293847,6.85,127.87,-46.09,46.38
1721920913943.0,45.37506658,-75.85290558,6.87,132.1,-49.38,45.18
1721920914943.0,45.37504845,-75.85287297,6.4,129.34,-49.69,48.26
1721920915943.0,45.37503039,-75.85284494,5.81,128.61,-47.36,46.83
1721920916943.0,45.37501685,-75.85281143,5.89,124.81,-53.88,42.01
1721920917943.0,45.37500313,-75.85277663,5.81,121.12,-54.0,42.25
1721920918944.0,45.37498772,-75.85274647,5.71,123.71,-52.14,42.58
1721920919944.0,45.37497195,-75.85271656,5.49,125.41,-42.0,50.4
1721920920944.0,45.37495978,-75.85269689,4.33,126.8,-37.58,54.22
1721920921944.0,45.3749442,-75.85267709,4.85,135.17,-46.34,48.78
1721920922944.0,45.37492805,-75.85265251,5.27,133.26,-49.13,45.89
1721920923944.0,45.37490851,-75.85261948,6.02,131.31,-45.97,45.86
1721920924944.0,45.37489091,-75.85258522,6.53,127.79,-44.74,46.63
1721920925944.0,45.37487042,-75.85254898,6.79,128.49,-46.83,45.84
1721920926944.0,45.37485177,-75.85251643,6.65,127.73,-47.1,45.12
1721920927944.0,45.37483508,-75.85247834,6.59,124.33,-50.44,44.13
1721920928944.0,45.37482185,-75.85244714,6.18,124.46,-54.05,41.98
1721920929944.0,45.37480681,-75.85241729,5.75,123.45,-56.32,41.46
1721920930944.0,45.37479319,-75.85239278,5.35,123.12,-54.67,42.32
1721920931944.0,45.37477987,-75.85236437,5.09,122.71,-51.09,44.96
1721920932944.0,45.37476592,-75.85233505,5.12,123.53,-46.26,47.48
1721920933944.0,45.37474941,-75.85230706,5.46,127.99,-42.13,50.48
1721920934944.0,45.37472874,-75.85227766,5.99,134.86,-42.52,50.21
1721920935944.0,45.37470326,-75.85224607,6.55,136.65,-43.2,48.66
1721920936944.0,45.37467948,-75.85221079,7.21,135.6,-42.0,49.71
1721920937944.0,45.37465241,-75.85217613,7.76,136.68,-41.31,51.93
1721920938944.0,45.37462754,-75.85213938,7.84,135.02,-41.25,51.93
1721920939944.0,45.37460261,-75.85210019,7.73,134.98,-50.25,45.64
1721920940944.0,45.37457896,-75.85205662,8.24,130.83,-50.47,47.14
1721920941944.0,45.37455512,-75.85200978,8.13,126.66,-45.34,49.17
1721920942944.0,45.37452733,-75.85197262,7.69,130.63,-49.53,47.55
1721920943944.0,45.37450686,-75.85194118,7.09,131.11,-53.39,44.57
1721920944944.0,45.37448372,-75.85190432,7.35,129.51,-52.31,44.83
1721920945944.0,45.37446596,-75.85186597,7.15,126.21,-49.67,47.67
1721920946944.0,45.37444795,-75.85182935,7.06,126.44,-44.37,48.87
1721920947944.0,45.37443019,-75.85178944,7.12,126.46,-40.81,50.42
1721920948944.0,45.37441042,-75.85175106,7.41,128.78,-45.41,49.88
1721920949944.0,45.37439012,-75.85171455,7.52,129.27,-43.47,50.85
1721920950944.0,45.37436421,-75.85167972,7.65,131.56,-50.66,45.55
1721920951944.0,45.37434151,-75.85163494,8.0,129.12,-61.97,36.87
1721920952944.0,45.3743215,-75.85159413,7.47,125.63,-61.49,37.73
1721920953943.0,45.37431364,-75.85155748,6.67,113.09,-52.45,45.97
1721920954943.0,45.37431204,-75.85152128,5.88,104.0,-49.12,47.75
1721920955943.0,45.37430379,-75.85148759,5.55,108.23,-49.23,46.31
1721920956943.0,45.37429416,-75.85145635,5.39,109.84,-49.98,49.2
1721920957944.0,45.3742873,-75.85142581,5.24,111.62,-42.79,53.38
1721920958944.0,45.37427986,-75.85138753,5.28,112.2,-41.08,54.22
1721920959944.0,45.37426979,-75.85135015,5.54,113.63,-42.83,49.8
1721920960943.0,45.37425515,-75.85131096,6.25,115.16,-39.2,51.7
1721920961943.0,45.37424465,-75.85127963,5.92,113.67,-40.05,52.41
1721920962944.0,45.37423193,-75.8512502,5.42,115.07,-35.64,53.66
1721920963943.0,45.37422097,-75.85122789,4.91,116.03,-38.55,53.43
1721920964943.0,45.37421419,-75.85119558,4.83,112.66,-47.83,50.42
1721920965944.0,45.37420933,-75.85116483,4.82,106.71,-44.97,50.97
1721920966943.0,45.37420472,-75.85112771,5.47,105.14,-38.64,53.62
1721920967943.0,45.37419556,-75.85108789,6.2,109.24,-46.47,47.7
1721920968943.0,45.37418181,-75.85104609,6.57,111.42,-48.11,47.34
1721920969943.0,45.37417255,-75.85100072,6.95,108.67,-52.4,45.27
1721920970943.0,45.37417226,-75.85095608,6.56,97.25,-51.7,44.56
1721920971943.0,45.37417862,-75.85091677,6.19,86.91,-44.44,46.88
1721920972943.0,45.37418812,-75.85088444,5.56,79.48,-34.82,55.14
1721920973943.0,45.37419776,-75.8508491,5.4,71.82,-53.46,45.25
1721920974943.0,45.37420957,-75.85082231,4.75,65.62,-60.52,42.22
1721920975943.0,45.37422674,-75.85080418,4.26,46.73,-59.18,43.63
1721920976943.0,45.37424201,-75.85078484,4.27,43.71,-48.57,45.7
1721920977943.0,45.37425606,-75.85075504,5.06,54.76,-50.3,44.12
1721920978943.0,45.37427974,-75.85072433,6.06,46.42,-53.14,46.17
1721920979943.0,45.37429069,-75.85070268,5.02,50.69,-41.55,52.43
1721920980943.0,45.37429609,-75.85067301,4.74,67.3,-29.98,54.26
1721920981943.0,45.37429786,-75.85064132,4.82,76.58,-29.85,55.17
1721920982943.0,45.37429359,-75.8505999,5.73,88.17,-34.32,52.39
1721920983943.0,45.37428311,-75.8505611,5.91,101.28,-37.0,52.72
1721920984943.0,45.37427316,-75.85052981,5.62,109.01,-32.14,53.11
1721920985943.0,45.37425904,-75.85050203,5.44,115.08,-36.81,52.79
1721920986943.0,45.37425273,-75.85047391,4.98,112.61,-45.92,50.24
1721920987943.0,45.37424739,-75.85045102,4.26,111.39,-52.79,48.96
1721920988943.0,45.37424297,-75.85042018,4.68,102.93,-46.8,49.07
1721920989943.0,45.37424431,-75.85038879,5.0,95.85,-25.57,55.22
1721920990943.0,45.37423692,-75.85035118,5.34,103.34,-31.9,56.26
1721920991943.0,45.37422688,-75.85032131,5.28,107.23,-46.3,48.45
1721920992943.0,45.37422005,-75.85028172,5.66,104.06,-45.16,46.27
1721920993943.0,45.37422529,-75.85024493,5.71,86.22,-36.04,52.59
1721920994943.0,45.37423103,-75.85021446,4.98,75.26,-58.4,47.59
1721920995943.0,45.37423335,-75.85019549,3.4,75.12,-70.0,37.89
1721920996943.0,45.37423749,-75.85017309,3.36,72.69,-51.21,42.1
1721920997943.0,45.37424703,-75.85013456,5.09,74.59,-39.02,50.87
1721920998943.0,45.37425325,-75.85010849,4.76,68.71,-50.32,46.62
1721920999943.0,45.37425882,-75.8500663,5.04,75.82,-47.71,45.6
1721921000943.0,45.37426229,-75.85002789,5.29,83.97,-60.0,44.02
1721921001943.0,45.37427586,-75.85000024,4.86,68.16,-60.89,40.18
1721921002943.0,45.37428502,-75.84996296,5.5,71.85,-43.07,47.59
1721921003943.0,45.37429487,-75.84992507,5.6,69.73,-54.4,47.25
1721921004943.0,45.3743032,-75.84989475,5.38,68.18,-63.7,38.84
1721921005943.0,45.37431324,-75.84985623,5.68,69.95,-49.33,41.86
1721921006943.0,45.37431871,-75.84981538,6.08,76.04,-33.96,50.52
1721921007943.0,45.37432345,-75.84978389,5.41,76.56,-54.54,48.35
1721921008943.0,45.37432733,-75.84975954,4.63,76.83,-54.93,45.12
1721921009943.0,45.37433131,-75.84972521,5.14,76.23,-53.86,43.72
1721921010943.0,45.37434012,-75.84968032,6.13,76.77,-36.59,49.89
1721921011943.0,45.37434344,-75.84963644,6.17,80.59,-40.02,52.16
1721921012943.0,45.37435127,-75.84960441,5.32,75.89,-53.14,46.93
1721921013943.0,45.37435853,-75.84957136,5.16,77.35,-50.83,48.13
1721921014943.0,45.37436062,-75.84953981,5.08,76.11,-46.17,50.09
1721921015943.0,45.37436717,-75.84950301,5.43,77.12,-48.14,49.19
1721921016943.0,45.37437634,-75.84946881,5.44,74.12,-56.92,42.89
1721921017943.0,45.37438662,-75.84942916,5.82,73.49,-47.92,45.98
1721921018943.0,45.37439201,-75.84939365,6.01,75.13,-27.04,53.63
1721921019943.0,45.3743965,-75.84935499,5.98,79.92,-48.99,48.11
1721921020943.0,45.37440278,-75.8493245,5.21,77.14,-61.56,39.93
1721921021943.0,45.37441156,-75.84929677,4.6,72.53,-53.47,44.51
1721921022943.0,45.37442144,-75.84926457,5.25,67.93,-41.94,49.95
1721921023943.0,45.37443059,-75.84922711,6.02,70.19,-57.03,45.08
1721921024943.0,45.37443713,-75.84920289,5.14,67.11,-66.37,39.37
1721921025943.0,45.37445119,-75.84916884,5.58,63.14,-57.06,40.34
1721921026943.0,45.37446661,-75.84913123,5.95,61.43,-40.51,49.82
1721921027943.0,45.37447977,-75.84909893,5.98,61.39,-55.77,44.42
1721921028943.0,45.37449444,-75.8490694,5.68,59.9,-42.3,49.65
1721921029943.0,45.37450593,-75.84903337,5.94,64.19,-38.25,52.75
1721921030943.0,45.37451391,-75.84899541,6.03,65.49,-39.16,52.82
1721921031943.0,45.37451771,-75.84896171,5.56,71.03,-46.03,49.42
1721921032943.0,45.37452339,-75.84893556,5.18,70.87,-47.9,48.0
1721921033943.0,45.37453082,-75.84890482,5.33,70.86,-49.12,48.29
1721921034943.0,45.37454054,-75.84887117,5.32,67.83,-47.68,48.49
1721921035943.0,45.37455044,-75.84883847,5.4,67.56,-42.23,49.59
1721921036943.0,45.37456446,-75.8488048,5.48,61.63,-40.69,52.7
1721921037943.0,45.37457322,-75.84877331,5.04,67.13,-48.02,49.23
1721921038943.0,45.37458778,-75.84874288,5.19,60.55,-47.68,47.05
1721921039943.0,45.37460044,-75.84870391,5.68,64.84,-39.48,51.26
1721921040943.0,45.37460913,-75.84867003,5.87,68.76,-38.7,52.43
1721921041944.0,45.37461794,-75.8486379,5.7,67.53,-51.43,45.29
1721921042944.0,45.37462493,-75.84860026,5.86,69.75,-43.18,48.42
1721921043944.0,45.3746289,-75.84856256,5.82,74.75,-40.43,51.3
1721921044944.0,45.37463844,-75.84853283,5.45,68.32,-38.83,50.08
1721921045944.0,45.37464579,-75.8485024,5.51,76.24,-29.26,53.09
1721921046944.0,45.37464656,-75.84847392,4.99,86.31,-37.91,55.75
1721921047944.0,45.37464878,-75.84844732,4.43,82.23,-54.49,44.24
1721921048944.0,45.37465224,-75.84841497,4.99,79.58,-42.75,46.51
1721921049944.0,45.37465702,-75.84837882,5.09,84.07,-35.14,56.51
1721921050944.0,45.37466295,-75.84835287,4.27,78.46,-48.13,52.44
1721921051944.0,45.37466982,-75.84832215,4.67,74.41,-45.57,48.94
1721921052944.0,45.3746741,-75.84828343,5.59,78.94,-36.53,52.5
1721921053944.0,45.37467856,-75.84823546,6.31,81.47,-31.69,54.19
1721921054944.0,45.37467955,-75.84819754,6.01,85.17,-37.07,54.32
1721921055944.0,45.37468138,-75.84816208,5.33,84.66,-48.61,52.51
1721921056944.0,45.37468589,-75.84812833,5.06,82.92,-55.07,45.68
1721921057944.0,45.37468977,-75.84808933,5.91,82.47,-50.59,45.02
1721921058944.0,45.3746957,-75.84804382,6.68,80.93,-42.75,50.44
1721921059944.0,45.37470184,-75.84800001,6.69,80.32,-43.94,49.06
1721921060944.0,45.37470738,-75.84796147,6.34,79.86,-41.73,49.81
1721921061944.0,45.37470956,-75.84792024,5.89,84.9,-33.25,52.94
1721921062944.0,45.37470867,-75.84788624,5.29,87.89,-42.64,52.8
1721921063944.0,45.37471059,-75.84786298,4.37,86.07,-56.4,44.86
1721921064944.0,45.37471333,-75.84783512,4.29,80.89,-51.04,44.17
1721921065944.0,45.37471124,-75.84780381,4.91,86.49,-41.8,48.6
1721921066944.0,45.37471603,-75.84776422,5.43,83.44,-39.03,50.29
1721921067944.0,45.37471773,-75.84773267,5.17,83.86,-37.53,53.51
1721921068944.0,45.37471759,-75.84770638,4.6,87.25,-51.03,49.13
1721921069944.0,45.37472311,-75.84768116,4.32,77.89,-51.15,46.27
1721921070944.0,45.37472987,-75.84764635,4.92,76.51,-46.83,47.3
1721921071944.0,45.37473989,-75.84761281,5.37,71.48,-46.27,46.74
1721921072944.0,45.37474774,-75.84758067,5.53,70.32,-41.15,49.37
1721921073944.0,45.37474899,-75.84754428,5.44,81.28,-33.63,54.34
1721921074944.0,45.37474815,-75.84751855,4.6,86.42,-49.34,49.86
1721921075944.0,45.37475041,-75.84749448,4.4,83.37,-50.51,45.42
1721921076944.0,45.37475257,-75.84746055,4.63,82.05,-51.59,46.08
1721921077944.0,45.37475805,-75.84743334,4.35,77.36,-56.99,44.31
1721921078944.0,45.3747633,-75.84740447,4.29,75.65,-47.74,48.53
1721921079944.0,45.37476106,-75.84737162,4.71,86.63,-42.03,47.09
1721921080944.0,45.37475313,-75.84733148,5.51,100.0,-34.25,51.0
1721921081944.0,45.37474521,-75.8473041,4.88,107.65,-56.08,45.4
1721921082944.0,45.37474482,-75.84728388,3.79,100.6,-59.55,42.65
1721921083943.0,45.37474114,-75.84725963,4.03,100.7,-44.5,47.81
1721921084943.0,45.37473247,-75.84723073,4.7,106.89,-38.34,51.3
1721921085944.0,45.37472196,-75.8472038,4.63,116.46,-43.26,48.27
1721921086943.0,45.37470827,-75.84718754,3.72,129.56,-45.91,50.44
1721921087943.0,45.37469325,-75.84717938,3.29,145.21,-39.01,58.83
1721921088944.0,45.37467854,-75.84716765,3.36,149.1,-32.86,51.4
1721921089944.0,45.37466265,-75.84714997,4.21,143.73,-41.27,48.81
1721921090944.0,45.37464396,-75.84713116,4.7,142.68,-40.8,51.13
1721921091944.0,45.37463101,-75.84711636,4.07,139.27,-42.95,56.07
1721921092944.0,45.37462044,-75.84710109,3.48,135.93,-49.28,50.09
1721921093944.0,45.3746065,-75.84707614,4.48,129.8,-50.02,44.2
1721921094944.0,45.37458743,-75.84703809,5.92,128.95,-37.44,45.42
1721921095944.0,45.37456375,-75.84699499,6.66,128.38,-43.03,50.4
1721921096944.0,45.37454407,-75.84696126,6.32,128.76,-47.53,46.44
1721921097944.0,45.37452647,-75.84692742,6.31,125.17,-49.95,44.63
1721921098944.0,45.37451074,-75.84689226,6.5,123.01,-48.19,44.65
1721921099944.0,45.3744958,-75.84686199,5.75,122.53,-46.42,47.62
1721921100944.0,45.37448361,-75.84683764,5.03,123.05,-45.71,56.16
1721921101944.0,45.37447704,-75.8468227,3.6,127.73,-47.35,51.8
1721921102944.0,45.37446541,-75.84680006,4.37,124.46,-62.28,38.28
1721921103944.0,45.37445245,-75.84675832,5.71,117.49,-59.07,41.16
1721921104944.0,45.37443973,-75.84671791,6.28,114.37,-40.04,50.77
1721921105944.0,45.37442772,-75.84668211,6.4,117.9,-42.89,49.36
1721921106944.0,45.37441244,-75.84664563,6.38,120.8,-49.01,47.72
1721921107944.0,45.37439484,-75.84661703,5.93,124.44,-31.38,53.87
1721921108944.0,45.37437802,-75.84659557,5.06,129.26,-32.05,56.38
1721921109944.0,45.37436422,-75.84657332,4.51,131.28,-43.44,51.37
1721921110944.0,45.37435691,-75.84655058,4.06,125.92,-41.44,54.02
1721921111944.0,45.3743507,-75.84652566,4.21,119.19,-38.45,50.5
1721921112944.0,45.37433547,-75.84649813,5.05,124.5,-39.33,48.55
1721921113944.0,45.37431533,-75.8464637,6.14,129.04,-44.48,46.6
1721921114944.0,45.37430022,-75.84643157,6.02,127.59,-46.01,47.11
1721921115944.0,45.37428174,-75.84639794,6.3,127.39,-50.77,45.78
1721921116944.0,45.37426514,-75.84636894,5.89,126.95,-43.38,49.11
1721921117944.0,45.37424731,-75.84634065,5.58,130.88,-46.93,47.31
1721921118944.0,45.37423065,-75.8463121,5.56,131.11,-46.34,48.31
1721921119944.0,45.37421208,-75.84629037,5.39,134.14,-41.39,51.24
1721921120944.0,45.37419185,-75.84626787,5.44,134.87,-44.16,50.29
1721921121944.0,45.37417371,-75.84624049,5.62,134.54,-40.68,51.11
1721921122944.0,45.3741535,-75.84622085,5.78,138.27,-44.69,49.44
1721921123944.0,45.37413486,-75.84619341,5.61,133.98,-43.36,49.98
1721921124944.0,45.37411646,-75.84616685,5.8,135.79,-47.95,48.71
1721921125944.0,45.37409903,-75.84613991,5.74,136.62,-47.17,47.48
1721921126944.0,45.37408141,-75.84611472,5.42,133.97,-47.68,50.22
1721921127944.0,45.37406433,-75.84609298,4.93,133.92,-45.72,48.04
1721921128944.0,45.37404521,-75.84606612,5.43,132.62,-47.05,47.63
1721921129944.0,45.37402519,-75.84604355,5.51,134.97,-44.56,50.66
1721921130944.0,45.37400549,-75.84601928,5.39,140.1,-39.96,50.73
1721921131944.0,45.37398449,-75.8459929,5.6,138.37,-38.05,49.78
1721921132944.0,45.3739606,-75.84596379,6.25,141.19,-45.93,46.12
1721921133944.0,45.37394286,-75.84594117,5.64,136.67,-43.73,49.44
1721921134944.0,45.37392837,-75.84591781,4.96,134.62,-44.5,50.36
1721921135944.0,45.37391093,-75.84589493,5.17,135.66,-40.77,50.03
1721921136944.0,45.37389281,-75.84586566,5.65,133.16,-38.43,50.67
1721921137944.0,45.37387199,-75.84583989,5.94,135.04,-34.51,52.44
1721921138944.0,45.37385268,-75.845814,5.86,136.38,-32.25,53.52
1721921139944.0,45.37383337,-75.84579058,5.67,138.28,-36.22,52.89
1721921140944.0,45.37381516,-75.84576627,5.57,136.72,-36.76,51.64
1721921141944.0,45.37379515,-75.84574099,5.76,137.03,-35.99,50.5
1721921142944.0,45.37377565,-75.84571404,6.14,135.05,-41.3,49.62
1721921143944.0,45.37375668,-75.845682,6.13,133.52,-45.36,49.16
1721921144944.0,45.37373662,-75.84564598,6.16,132.4,-40.47,54.12
1721921145944.0,45.37371967,-75.84561941,5.5,134.74,-34.74,55.3
1721921146944.0,45.37370107,-75.84559424,5.67,135.71,-34.28,52.91
1721921147944.0,45.37368077,-75.84557358,5.89,138.43,-31.6,52.79
1721921148944.0,45.37365751,-75.84554679,6.19,139.68,-37.65,48.91
1721921149944.0,45.37364,-75.84551568,6.15,134.79,-46.34,47.23
1721921150944.0,45.37362994,-75.84549064,5.12,131.04,-47.89,52.82
1721921151944.0,45.37361956,-75.84547397,3.86,130.98,-41.12,55.36
1721921152944.0,45.37360443,-75.84545176,4.36,135.55,-39.22,53.34
1721921153944.0,45.37358256,-75.84542448,5.45,137.39,-36.93,51.17
1721921154944.0,45.37355771,-75.84539641,6.51,139.31,-38.29,49.86
1721921155944.0,45.37353388,-75.84536176,7.06,134.94,-39.01,51.79
1721921156944.0,45.37350852,-75.84533639,6.97,138.58,-35.03,52.81
1721921157944.0,45.37348276,-75.84530428,6.96,137.07,-38.08,52.99
1721921158944.0,45.37345753,-75.8452771,6.72,140.16,-39.53,50.89
1721921159944.0,45.37343556,-75.84524431,6.91,135.8,-39.25,51.46
1721921160944.0,45.37341153,-75.84520953,7.14,136.0,-37.29,53.91
1721921161944.0,45.37338459,-75.84517594,7.26,136.55,-24.82,57.92
1721921162944.0,45.37335833,-75.8451464,7.22,138.59,-12.59,61.25
1721921163944.0,45.37333166,-75.84512034,7.17,141.35,-15.53,59.51
1721921164944.0,45.37330322,-75.84510255,7.05,148.65,-33.88,55.14
1721921165944.0,45.37327523,-75.84507847,6.94,150.24,-46.11,46.73
1721921166944.0,45.37324998,-75.84504249,7.42,140.09,-49.12,42.9
1721921167944.0,45.37322709,-75.84500304,7.29,135.19,-53.0,41.53
1721921168944.0,45.37321063,-75.84496852,6.68,130.17,-52.38,43.73
1721921169944.0,45.37319309,-75.84493898,6.02,130.5,-43.94,49.92
1721921170944.0,45.3731753,-75.84491766,5.68,137.08,-42.86,48.02
1721921171944.0,45.37315954,-75.84489279,5.87,135.3,-48.86,45.3
1721921172944.0,45.37313755,-75.84486617,6.13,137.62,-43.43,48.33
1721921173944.0,45.37311565,-75.84483812,6.2,139.18,-46.29,45.48
1721921174944.0,45.37309835,-75.84481034,6.08,133.22,-48.22,45.56
1721921175944.0,45.37308265,-75.84478219,5.45,133.01,-41.95,51.53
1721921176944.0,45.37306576,-75.84475978,4.97,138.32,-28.02,56.41
1721921177944.0,45.3730476,-75.84473941,4.93,141.53,-35.05,49.93
1721921178944.0,45.37302826,-75.84471561,5.39,137.69,-42.61,48.93
1721921179944.0,45.37300907,-75.84469677,5.13,140.08,-34.84,56.0
1721921180944.0,45.37299101,-75.84467892,4.75,143.82,-31.74,55.54
1721921181944.0,45.37297104,-75.84466038,5.21,143.31,-35.28,51.95
1721921182944.0,45.37295,-75.84463335,6.08,140.92,-37.15,53.39
1721921183944.0,45.37292675,-75.84460125,6.73,138.61,-30.12,55.16
1721921184944.0,45.37290429,-75.84456946,7.04,137.64,-31.91,54.41
1721921185944.0,45.37287802,-75.84453919,7.01,137.61,-31.81,53.88
1721921186944.0,45.37285215,-75.84450817,6.99,137.53,-30.65,55.36
1721921187944.0,45.3728275,-75.84447828,6.67,137.5,-27.39,57.02
1721921188944.0,45.37280383,-75.84445172,6.51,139.46,-31.3,55.35
1721921189944.0,45.37277972,-75.84442645,6.42,140.68,-34.46,52.83
1721921190944.0,45.37275499,-75.84439562,6.72,139.85,-39.44,50.81
1721921191944.0,45.37273376,-75.84436891,6.49,139.63,-34.64,54.39
1721921192945.0,45.37271564,-75.84435011,5.83,142.01,-24.49,58.37
1721921193945.0,45.37269533,-75.84432508,6.12,140.99,-27.51,55.11
1721921194945.0,45.37267205,-75.84428581,6.86,134.61,-29.57,53.9
1721921195945.0,45.37265395,-75.84425776,6.3,132.87,-29.67,54.7
1721921196945.0,45.37263192,-75.84422682,6.4,134.74,-30.31,55.09
1721921197945.0,45.37261456,-75.84420233,5.87,133.37,-40.24,50.44
1721921198945.0,45.37259311,-75.84417333,5.98,134.68,-36.22,51.18
1721921199945.0,45.37257195,-75.84414703,5.73,137.95,-33.26,54.03
1721921200945.0,45.37255104,-75.84412104,5.7,137.93,-27.29,56.43
1721921201945.0,45.37252609,-75.84409921,5.88,142.9,-29.88,54.8
1721921202945.0,45.37250056,-75.84407227,6.49,141.24,-29.49,54.13
1721921203945.0,45.37247372,-75.84404179,7.1,142.43,-27.96,54.51
1721921204945.0,45.37244629,-75.84400836,7.43,140.59,-26.33,54.34
1721921205944.0,45.37241436,-75.84397886,7.87,144.27,-33.19,52.38
1721921206944.0,45.37238671,-75.84394504,7.66,140.66,-34.74,52.57
1721921207944.0,45.37236011,-75.84391143,7.46,141.58,-28.39,54.7
1721921208944.0,45.37233391,-75.84388646,7.42,143.11,-31.33,54.9
1721921209944.0,45.37230725,-75.8438589,7.64,142.53,-35.69,50.39
1721921210944.0,45.37227789,-75.84382023,8.21,140.42,-43.14,46.92
1721921211945.0,45.37225154,-75.8437888,7.86,139.58,-46.56,43.9
1721921212944.0,45.37222663,-75.84375738,7.25,137.59,-48.31,44.81
1721921213944.0,45.37220391,-75.84373307,6.42,139.56,-48.32,47.45
1721921214945.0,45.37218385,-75.84371113,5.67,140.25,-50.24,46.27
1721921215944.0,45.37216457,-75.84368796,5.41,138.71,-51.93,46.93
1721921216944.0,45.37214455,-75.84366173,5.64,139.99,-52.23,45.97
1721921217944.0,45.37212281,-75.84362647,6.56,136.55,-50.89,43.49
1721921218944.0,45.37209907,-75.8435846,7.29,133.97,-52.17,44.07
1721921219944.0,45.3720793,-75.84354536,7.25,130.85,-39.44,51.28
1721921220944.0,45.37205708,-75.84351821,6.71,136.25,-37.88,51.39
1721921221944.0,45.37203618,-75.84349005,6.58,135.42,-38.31,50.55
1721921222944.0,45.37201848,-75.84346189,6.52,134.79,-42.59,49.95
1721921223944.0,45.37199472,-75.84343407,6.85,138.59,-43.25,49.07
1721921224944.0,45.37196787,-75.84339773,7.4,135.98,-40.87,50.9
1721921225944.0,45.37193883,-75.84336178,7.9,138.58,-45.19,48.24
1721921226944.0,45.3719132,-75.84332076,8.1,136.13,-52.01,41.88
1721921227944.0,45.37188911,-75.84328319,7.8,131.16,-50.66,45.27
1721921228944.0,45.37186628,-75.84325246,7.05,132.96,-47.2,50.49
