#Team:Jackson Storm
#BoatNo:1
#Source:SailLogger iOS
#Interval:1
#Device:iPhone
timestamp,latitude,longitude,sog,cog,heel,pitch
1721915877000.0,45.3590944,-75.82515367,5.25,128.76,-82.0,1.14
1721915878000.0,45.35907625,-75.82513398,5.05,136.31,-77.56,0.05
1721915879000.0,45.35905497,-75.82511346,5.22,141.66,-71.33,5.93
1721915880000.0,45.35903618,-75.82510158,4.85,148.42,-65.08,6.35
1721915881000.0,45.35900916,-75.82510164,5.05,164.31,-64.6,-2.72
1721915882000.0,45.3589792,-75.82510044,5.71,173.5,-51.31,6.62
1721915883000.0,45.3589612,-75.82510528,4.8,180.67,-46.82,-3.2
1721915884000.0,45.35894228,-75.82508884,4.57,164.01,-34.58,-8.68
1721915885000.0,45.35891325,-75.82507262,5.48,159.35,-8.56,-18.53
1721915886000.0,45.35888845,-75.82504473,6.09,146.81,4.94,-19.85
1721915887000.0,45.35887942,-75.82500683,5.57,125.72,-13.32,-10.83
1721915888000.0,45.35887552,-75.82498162,4.5,115.25,-17.01,4.53
1721915889000.0,45.35886946,-75.82496578,3.52,116.02,-17.65,4.69
1721915890000.0,45.35886056,-75.82493619,4.26,114.22,-39.13,2.49
1721915891000.0,45.3588535,-75.82490416,4.68,111.12,-54.83,-1.93
1721915892000.0,45.35884605,-75.82487522,4.6,109.65,-58.31,2.4
1721915893000.0,45.35884337,-75.82485361,3.89,103.16,-67.85,-13.86
1721915894000.0,45.35885291,-75.82483884,2.96,78.91,-57.25,8.96
1721915895000.0,45.3588659,-75.82481857,3.5,61.83,-52.29,5.27
1721915896000.0,45.35888702,-75.82481749,3.44,28.46,-113.99,16.62
1721915897000.0,45.35890565,-75.82482782,3.56,359.6,-111.8,34.18
1721915898000.0,45.35892607,-75.82483383,4.08,352.61,-87.22,37.57
1721915899000.0,45.35894647,-75.82483806,4.49,351.41,-63.03,14.08
1721915900000.0,45.35896724,-75.8248604,4.78,336.79,-117.37,26.41
1721915901000.0,45.35898917,-75.82487954,5.03,333.85,-78.54,9.45
1721915902000.0,45.35901178,-75.82489033,5.16,338.53,-86.07,11.89
1721915903000.0,45.35904562,-75.82488993,6.13,351.75,-69.44,0.49
1721915904000.0,45.35905075,-75.82491884,4.51,326.4,-57.9,-1.28
1721915905000.0,45.3590651,-75.82494162,4.56,319.59,-44.1,7.51
1721915906000.0,45.35908348,-75.82496165,4.86,321.32,-53.24,4.29
1721915907000.0,45.35910739,-75.82496373,4.79,341.06,-44.61,13.55
1721915908000.0,45.35911863,-75.82499516,4.52,321.83,-51.74,14.68
1721915909000.0,45.3591365,-75.82500938,4.39,325.96,-47.07,16.23
1721915910000.0,45.3591605,-75.82502084,4.93,335.57,-57.5,11.51
1721915911000.0,45.35918251,-75.82504668,5.51,327.99,-60.95,4.88
1721915912000.0,45.35919855,-75.82506018,4.8,331.07,-56.65,7.42
1721915913000.0,45.35922211,-75.82507199,5.2,337.19,-76.55,13.8
1721915914000.0,45.35925398,-75.82508196,6.29,344.69,-67.83,15.59
1721915915000.0,45.35927642,-75.82510246,6.29,338.01,-71.73,17.02
1721915916000.0,45.35929393,-75.825118,5.54,336.11,-60.09,12.78
1721915917000.0,45.35932258,-75.82512906,5.91,341.21,-64.9,8.47
1721915918000.0,45.35935354,-75.82513877,6.34,344.01,-76.36,8.61
1721915919000.0,45.3593762,-75.82517972,7.2,318.24,-101.25,19.38
1721915920000.0,45.35939699,-75.82517717,6.0,332.74,-140.35,21.33
1721915921000.0,45.35942644,-75.82517806,6.26,349.48,-113.04,29.13
1721915922000.0,45.35946,-75.82518653,7.15,349.97,-80.08,9.07
1721915923000.0,45.35948989,-75.82518554,7.05,356.13,-75.01,5.89
1721915924000.0,45.35950546,-75.82521496,5.84,336.02,-68.36,7.3
1721915925000.0,45.35953392,-75.82523451,6.27,332.0,-89.56,5.22
1721915926000.0,45.35956383,-75.82524157,6.27,340.18,-86.18,-1.92
1721915927000.0,45.35959233,-75.82525594,6.53,340.06,-76.98,0.27
1721915928000.0,45.35960853,-75.82525822,5.06,344.52,-68.72,12.08
1721915929000.0,45.35963287,-75.82527125,5.08,339.44,-82.83,11.07
1721915930000.0,45.35966182,-75.82528258,5.68,340.38,-64.08,32.13
1721915931000.0,45.3596906,-75.82528166,6.09,351.44,-84.37,18.42
1721915932000.0,45.35970888,-75.82528904,4.99,349.7,-74.12,17.65
1721915933000.0,45.35973015,-75.82528887,4.86,352.12,-91.47,22.05
1721915934000.0,45.35975181,-75.82529323,5.16,354.26,-72.28,21.16
1721915935000.0,45.35977694,-75.82530234,5.64,347.77,-76.31,-0.97
1721915936000.0,45.3597935,-75.82530555,4.48,349.27,-67.07,11.7
1721915937000.0,45.35981336,-75.82531284,4.48,346.65,-45.06,12.02
1721915938000.0,45.35984113,-75.8253147,5.19,352.63,-43.23,10.0
1721915939000.0,45.35986777,-75.82531988,5.62,350.98,-87.43,7.79
1721915940000.0,45.35988736,-75.82531023,4.79,3.74,-103.64,26.58
1721915941000.0,45.35990407,-75.82533251,4.76,336.97,-112.22,27.5
1721915942000.0,45.35993429,-75.82534314,5.87,341.31,-121.93,20.71
1721915943000.0,45.35995276,-75.82535938,5.42,335.45,-87.17,13.06
1721915944000.0,45.35997739,-75.825391,6.36,326.01,-85.48,8.2
1721915945000.0,45.3599999,-75.82538882,5.33,338.44,-106.17,8.78
1721915946000.0,45.36003075,-75.82539628,5.92,345.61,-116.07,17.93
1721915947000.0,45.36005812,-75.82540876,6.33,344.92,-112.39,20.42
1721915948000.0,45.36008265,-75.82542444,6.25,341.18,-118.1,9.44
1721915949000.0,45.36011093,-75.82544192,6.4,337.23,-142.2,11.96
1721915950000.0,45.36013445,-75.82545432,6.02,338.64,-135.25,13.01
1721915951000.0,45.36016588,-75.82546855,6.61,340.15,-101.51,10.85
1721915952000.0,45.36020353,-75.82548177,7.57,342.52,-122.36,14.04
1721915953000.0,45.3602249,-75.82548358,6.19,347.68,-155.19,7.72
1721915954000.0,45.36025102,-75.82549172,5.96,347.02,-151.72,11.82
1721915955000.0,45.36027991,-75.82550787,6.37,341.41,-133.15,11.67
1721915956000.0,45.36031093,-75.82551979,6.75,342.41,-123.94,17.09
1721915957000.0,45.36034102,-75.82553519,6.88,341.34,-105.03,11.45
1721915958000.0,45.36036789,-75.82554876,6.6,339.76,-129.07,12.14
1721915959000.0,45.36039637,-75.82555868,6.54,343.12,-125.3,14.16
1721915960000.0,45.36042339,-75.82557088,6.6,343.61,-115.14,11.6
1721915961000.0,45.36045359,-75.82557917,6.77,345.7,-128.92,12.69
1721915962000.0,45.36048958,-75.82559862,7.44,340.77,-133.26,17.9
1721915963000.0,45.36051391,-75.82561225,6.66,339.06,-117.76,23.5
1721915964000.0,45.36054352,-75.82562564,6.69,341.38,-146.21,11.85
1721915965000.0,45.36056655,-75.82565229,6.41,329.58,-134.25,12.76
1721915966000.0,45.36059398,-75.82566079,6.13,339.53,-148.15,4.25
1721915967000.0,45.36061604,-75.82567107,5.45,343.39,-141.6,9.06
1721915968000.0,45.36063883,-75.8256792,5.22,343.6,-140.61,15.63
1721915969000.0,45.36066982,-75.82568821,6.25,342.84,-151.29,11.43
1721915970000.0,45.36070377,-75.82570533,7.33,340.96,-147.77,11.55
1721915971000.0,45.36073679,-75.82571788,7.33,342.15,-143.99,10.26
1721915972000.0,45.3607699,-75.82573323,7.3,341.3,-144.24,8.05
1721915973000.0,45.36079756,-75.82575042,6.82,338.65,-138.76,5.33
1721915974000.0,45.36082552,-75.82576379,6.64,339.57,-133.57,9.52
1721915975000.0,45.36085383,-75.82577606,6.5,341.38,-147.23,11.0
1721915976000.0,45.36088195,-75.82578735,6.47,343.37,-151.14,16.81
1721915977000.0,45.3609119,-75.82580774,6.95,337.71,-160.14,8.9
1721915978000.0,45.36094163,-75.82582308,6.91,339.52,-159.28,9.64
1721915979000.0,45.36097198,-75.82583738,6.96,340.86,-158.63,15.69
1721915980000.0,45.36100627,-75.82585536,7.49,340.86,-156.12,8.98
1721915981000.0,45.36103519,-75.82587248,7.07,339.27,-159.63,8.05
1721915982000.0,45.36106508,-75.8258874,6.98,340.05,-152.95,8.14
1721915983000.0,45.36109393,-75.82590114,6.71,340.66,-149.31,7.26
1721915984000.0,45.36112061,-75.82589686,6.1,353.66,-115.3,34.86
1721915985000.0,45.36115225,-75.82593139,7.01,337.42,-121.49,19.35
1721915986000.0,45.36118138,-75.82594395,6.95,339.11,-130.48,14.58
1721915987000.0,45.36121417,-75.825965,7.37,338.21,-128.03,12.36
1721915988000.0,45.36123919,-75.82598444,6.82,334.31,-127.52,15.53
1721915989000.0,45.36127195,-75.82599523,7.05,339.7,-128.87,15.23
1721915990000.0,45.36129757,-75.82601599,6.67,336.73,-129.69,16.19
1721915991000.0,45.36130858,-75.82605562,6.02,313.1,-103.18,12.4
1721915992000.0,45.36135265,-75.82605225,6.84,340.79,-114.58,6.2
1721915993000.0,45.36137613,-75.82607011,6.38,337.05,-102.01,7.9
1721915994000.0,45.36140311,-75.82608172,6.2,339.7,-119.99,13.26
