#Team:9154
#BoatNo:1
#Source:SailLogger iOS
#Interval:1
#Device:iPhone
timestamp,latitude,longitude,sog,cog,heel,pitch
1721921594943.0,45.36658831,-75.83920555,7.55,118.75,80.72,3.82
1721921595943.0,45.36657,-75.83915711,8.0,118.29,85.63,5.54
1721921596943.0,45.36655229,-75.83911042,7.96,117.79,59.23,-3.31
1721921597943.0,45.36653222,-75.83906351,8.16,119.55,49.78,9.8
1721921598943.0,45.36651402,-75.83902295,7.69,122.03,62.51,2.86
1721921599943.0,45.36649403,-75.83898088,7.59,122.7,78.36,-1.61
1721921600943.0,45.36647407,-75.83894432,7.23,125.29,86.63,-0.16
1721921601943.0,45.36645817,-75.83890646,6.99,123.99,58.93,2.76
1721921602943.0,45.36643716,-75.83887995,6.47,131.56,78.35,5.91
1721921603943.0,45.36640941,-75.83884304,7.28,134.29,103.5,2.84
1721921604943.0,45.36638757,-75.83881182,6.93,133.87,84.56,14.68
1721921605943.0,45.36636366,-75.83877654,7.15,133.24,89.23,1.66
1721921606943.0,45.36634452,-75.8387401,7.08,130.7,87.57,1.15
1721921607943.0,45.36632719,-75.83870106,6.96,126.3,68.67,8.72
1721921608943.0,45.3663111,-75.83866991,6.41,126.33,55.87,12.27
1721921609943.0,45.36629804,-75.83864349,5.72,126.17,56.24,12.43
1721921610943.0,45.36628178,-75.83861562,5.64,128.17,107.91,1.19
1721921611943.0,45.36626859,-75.83858755,5.24,125.04,86.7,3.57
1721921612943.0,45.36625983,-75.83855748,4.84,118.03,73.09,10.3
1721921613943.0,45.36625316,-75.83852662,4.95,114.8,91.8,1.15
1721921614943.0,45.3662334,-75.83849492,5.58,122.18,77.37,10.83
1721921615943.0,45.3662232,-75.83846513,5.44,117.56,56.02,12.24
1721921616943.0,45.36621108,-75.83842607,6.08,115.25,89.46,2.59
1721921617943.0,45.36619358,-75.83839027,6.32,120.71,89.82,7.51
1721921618943.0,45.36618161,-75.83835931,5.85,119.55,71.19,9.37
1721921619943.0,45.36617118,-75.83832322,5.81,115.12,88.45,5.78
1721921620943.0,45.36615214,-75.83829781,5.62,127.27,116.83,-3.2
1721921621943.0,45.36612989,-75.83827333,5.69,134.17,83.42,3.54
1721921622943.0,45.36611245,-75.83824385,5.62,130.17,88.64,3.83
1721921623942.0,45.36609672,-75.8382257,5.2,135.13,87.64,1.56
1721921624942.0,45.36608375,-75.838199,5.15,129.42,85.32,0.04
1721921625942.0,45.36606021,-75.8381719,5.92,135.43,88.37,4.35
1721921626942.0,45.36603259,-75.83814984,6.35,143.21,97.73,4.38
1721921627942.0,45.36600517,-75.83812871,6.5,147.81,88.4,10.65
1721921628942.0,45.36597924,-75.83810364,6.64,146.65,79.77,9.35
1721921629942.0,45.36595409,-75.83807056,6.94,140.63,83.11,4.39
1721921630942.0,45.36593211,-75.83803475,6.95,134.56,84.81,-1.06
1721921631942.0,45.36591484,-75.83800351,6.4,130.87,82.61,2.56
1721921632942.0,45.36589614,-75.83797199,6.23,130.32,78.47,1.11
1721921633942.0,45.36587784,-75.83794344,5.95,131.47,81.01,2.03
1721921634942.0,45.3658585,-75.83792253,5.5,136.41,80.03,2.64
1721921635942.0,45.36583947,-75.83790021,5.4,138.1,80.85,1.74
1721921636942.0,45.36581961,-75.83787404,5.68,137.76,63.27,2.4
1721921637942.0,45.365799,-75.83783869,6.24,132.92,77.71,10.51
1721921638942.0,45.36578442,-75.83780874,5.7,129.33,94.94,5.88
1721921639942.0,45.36576296,-75.83777776,6.13,131.85,88.44,-8.55
1721921640942.0,45.36574408,-75.83774691,6.2,132.21,87.45,-15.76
1721921641942.0,45.36572961,-75.83771686,5.85,128.77,77.9,-13.65
1721921642942.0,45.36571671,-75.83768798,5.54,125.79,81.05,-3.13
1721921643942.0,45.36570445,-75.83765899,5.34,123.57,80.31,4.67
1721921644942.0,45.36569163,-75.83762889,5.31,122.2,86.96,4.65
1721921645942.0,45.36567778,-75.83760136,5.22,123.78,94.9,2.04
1721921646942.0,45.36566361,-75.83757037,5.35,123.79,94.22,0.02
1721921647942.0,45.36565031,-75.83754184,5.38,123.92,90.99,-3.43
1721921648942.0,45.36563445,-75.83751512,5.41,127.16,89.65,-3.37
1721921649942.0,45.36561989,-75.83748969,5.29,128.16,90.21,-5.9
1721921650942.0,45.36560587,-75.83746352,5.09,127.67,91.54,-4.63
1721921651942.0,45.36559754,-75.83744365,4.26,124.78,80.85,11.53
1721921652942.0,45.36558985,-75.83742395,3.86,121.5,99.01,27.6
1721921653942.0,45.36557965,-75.83740005,4.1,121.31,89.82,2.68
1721921654942.0,45.36556318,-75.8373618,5.67,120.82,82.44,-7.03
1721921655942.0,45.36554887,-75.83732176,6.21,118.43,72.94,0.03
1721921656942.0,45.36553415,-75.83728643,6.35,118.82,78.67,-5.98
1721921657942.0,45.36551912,-75.83725303,6.12,120.98,80.47,-2.03
1721921658942.0,45.36550953,-75.83722401,5.41,118.25,70.76,3.72
1721921659942.0,45.365503,-75.83719583,4.88,113.83,78.91,5.77
1721921660942.0,45.36549487,-75.83716686,4.89,111.8,70.7,5.99
1721921661940.0,45.36548786,-75.83713629,4.95,109.41,72.57,6.06
1721921662937.0,45.3654767,-75.83710151,5.39,110.95,70.97,-2.01
1721921663934.0,45.36546328,-75.83707187,5.25,116.35,93.26,3.21
1721921664932.0,45.36545601,-75.83705394,4.17,119.16,83.69,-0.99
1721921665929.0,45.36544847,-75.83703208,3.9,117.62,79.1,4.76
1721921666927.0,45.36543898,-75.83700617,4.26,116.75,83.88,7.79
1721921667925.0,45.36542831,-75.83697872,4.7,117.28,88.18,-2.05
1721921668923.0,45.36541358,-75.83694327,5.54,118.81,87.66,14.23
1721921669921.0,45.36539846,-75.83690859,5.78,120.23,72.04,27.18
1721921670919.0,45.3653884,-75.83688216,5.13,119.9,75.73,26.1
1721921671918.0,45.36537869,-75.83686577,4.15,125.23,82.98,13.72
1721921672916.0,45.36536754,-75.83685316,3.57,133.94,70.33,22.44
1721921673915.0,45.36535846,-75.83683404,3.5,130.08,77.04,11.95
1721921674914.0,45.36533936,-75.83681606,4.15,139.09,86.56,9.46
1721921675913.0,45.36531548,-75.8368087,4.76,155.49,52.26,28.89
1721921676912.0,45.36528917,-75.83680372,5.2,163.98,54.23,25.55
1721921677911.0,45.36526941,-75.83679745,4.68,166.2,75.51,9.57
1721921678911.0,45.36525111,-75.83679922,4.34,175.46,96.19,-2.57
1721921679910.0,45.36522515,-75.83679555,5.04,177.47,87.45,-7.99
1721921680909.0,45.36519729,-75.83679052,5.47,174.88,83.78,5.13
1721921681907.0,45.36516859,-75.83679938,5.52,183.54,78.6,-0.49
1721921682906.0,45.36514892,-75.83681345,5.06,194.99,77.28,-18.41
1721921683906.0,45.36512727,-75.83682602,5.06,198.96,60.82,-15.68
1721921684905.0,45.3651053,-75.83683415,5.0,197.52,75.13,-13.92
1721921685904.0,45.36508281,-75.83684379,4.94,197.62,79.85,-6.1
1721921686903.0,45.36505561,-75.83684995,5.28,190.88,91.64,-2.7
1721921687903.0,45.3650278,-75.83685312,5.64,187.17,86.62,4.42
1721921688902.0,45.36500522,-75.8368623,5.29,191.41,81.49,5.33
1721921689902.0,45.36496934,-75.8368581,6.32,182.92,86.58,0.16
1721921690901.0,45.36493557,-75.83686217,6.91,182.75,100.22,-4.46
1721921691901.0,45.36490699,-75.83686426,6.61,183.59,97.55,-6.54
1721921692900.0,45.36487992,-75.83686194,6.26,180.18,100.05,-8.54
1721921693900.0,45.36485756,-75.83686406,5.5,182.94,87.81,-3.72
1721921694899.0,45.36483384,-75.83686765,5.29,185.66,89.74,-13.51
1721921695899.0,45.36480808,-75.83688168,5.6,194.37,122.29,-9.83
1721921696899.0,45.36477808,-75.83689698,6.41,195.64,120.61,-15.83
1721921697898.0,45.3647434,-75.83689254,6.81,182.82,122.74,-11.44
1721921698898.0,45.36471296,-75.8368828,6.5,174.05,102.68,-5.4
1721921699898.0,45.36468855,-75.83687497,5.78,170.72,99.44,-0.82
1721921700897.0,45.36466452,-75.83687104,5.37,174.03,90.64,0.58
1721921701897.0,45.36463775,-75.83687153,5.68,177.87,85.1,-1.94
1721921702897.0,45.36461363,-75.83686896,5.52,178.47,83.41,2.4
1721921703897.0,45.36458308,-75.83687263,6.01,182.99,98.77,-5.88
1721921704896.0,45.36455519,-75.83688177,6.04,188.08,98.38,-2.84
1721921705896.0,45.36453497,-75.83688232,5.13,186.25,95.41,-2.03
1721921706896.0,45.36451158,-75.83687915,5.02,182.18,98.21,-0.62
1721921707896.0,45.36448714,-75.83689224,5.25,191.18,97.83,4.41
1721921708896.0,45.36446322,-75.83690128,5.34,192.99,99.53,-0.07
1721921709895.0,45.3644423,-75.83690644,4.91,192.29,92.52,-2.48
1721921710895.0,45.36442258,-75.83690892,4.62,190.27,95.97,-2.05
1721921711895.0,45.3643991,-75.83692081,5.08,194.71,88.81,3.85
1721921712895.0,45.36437115,-75.83693562,5.76,196.54,88.59,1.5
1721921713895.0,45.36435061,-75.83692791,4.94,182.41,84.5,-0.75
1721921714895.0,45.36432497,-75.83693183,5.21,184.13,96.85,-5.51
1721921715894.0,45.36429478,-75.83694077,5.96,188.25,120.15,-4.15
1721921716894.0,45.36426198,-75.83695465,6.7,192.32,141.99,5.51
1721921717894.0,45.36422537,-75.83695912,7.37,188.1,108.08,-3.21
1721921718894.0,45.36418783,-75.83695455,7.72,179.64,91.38,0.24
1721921719894.0,45.36415242,-75.83694263,7.78,172.19,115.24,-1.19
1721921720894.0,45.36411365,-75.83693907,8.24,174.27,136.59,-1.58
1721921721894.0,45.36407203,-75.83692313,8.75,168.48,134.33,-4.35
1721921722894.0,45.3640333,-75.83690348,8.68,164.18,92.25,-7.56
1721921723894.0,45.3640002,-75.83689384,8.02,163.98,99.01,5.0
1721921724894.0,45.36396499,-75.83688139,7.83,165.51,96.21,3.35
1721921725893.0,45.36392992,-75.83687171,7.79,168.56,95.04,-1.65
1721921726893.0,45.36389046,-75.83686561,8.19,171.29,92.24,-0.23
1721921727893.0,45.36385964,-75.83685046,7.49,167.57,95.22,2.44
1721921728893.0,45.36382642,-75.83684508,7.18,171.5,86.67,-4.95
1721921729893.0,45.36379437,-75.8368528,6.99,180.79,88.09,0.2
1721921730893.0,45.36376105,-75.83685965,7.05,185.23,82.55,-2.89
1721921731893.0,45.36372853,-75.83686521,6.94,186.44,94.2,-4.01
1721921732893.0,45.36370119,-75.83687819,6.4,194.43,93.38,-2.02
1721921733893.0,45.36366806,-75.83687716,6.7,186.12,96.12,4.47
1721921734893.0,45.36363612,-75.8368887,6.74,193.12,101.51,-3.18
1721921735893.0,45.36360876,-75.83690442,6.82,199.72,127.62,-5.93
1721921736893.0,45.36357873,-75.83691199,6.78,193.99,142.55,-10.23
1721921737893.0,45.3635474,-75.8369244,7.03,191.99,155.73,-0.36
1721921738893.0,45.3635116,-75.83693616,7.71,190.54,152.95,-6.83
1721921739893.0,45.36347648,-75.83695288,8.09,195.09,156.66,-3.8
1721921740893.0,45.36343975,-75.8369612,8.21,189.5,151.74,-8.9
1721921741892.0,45.36340576,-75.83697672,7.97,193.67,153.22,-14.03
1721921742892.0,45.36336685,-75.8369793,8.23,186.77,108.4,-0.92
1721921743892.0,45.36333329,-75.83698232,7.71,185.89,106.9,-0.34
1721921744892.0,45.36330032,-75.83698168,7.25,184.16,111.94,-3.62
1721921745892.0,45.36327309,-75.83699241,6.52,191.1,139.5,-9.07
1721921746892.0,45.36324321,-75.83700413,6.58,194.67,158.9,-6.71
1721921747892.0,45.36320986,-75.83701781,7.19,195.32,122.63,-7.57
1721921748892.0,45.36317333,-75.83702982,7.71,192.8,99.91,-2.81
1721921749892.0,45.36313759,-75.83703814,7.83,190.34,95.4,-5.85
1721921750892.0,45.36310532,-75.83704301,7.35,189.08,100.12,0.62
1721921751892.0,45.3630756,-75.83705184,6.86,190.79,99.71,-0.33
1721921752892.0,45.3630443,-75.83704951,6.75,183.62,95.93,5.0
1721921753892.0,45.3630104,-75.8370522,7.14,183.51,110.61,-6.04
1721921754892.0,45.36298031,-75.83705289,6.82,182.26,123.06,0.08
1721921755892.0,45.36294942,-75.83705771,6.76,185.12,120.57,-13.95
1721921756892.0,45.36291619,-75.83706072,6.69,184.16,113.81,-10.45
1721921757892.0,45.36288532,-75.83706501,6.58,186.33,115.67,-6.65
1721921758892.0,45.36285251,-75.83707492,7.14,190.55,117.04,-11.04
1721921759892.0,45.36282168,-75.83708263,6.84,191.94,136.9,-4.69
1721921760892.0,45.36278835,-75.83709388,7.28,193.53,149.06,-18.95
1721921761892.0,45.36275502,-75.83709968,7.29,188.82,152.05,-7.75
1721921762892.0,45.3627212,-75.83711288,7.59,192.51,153.22,-10.63
1721921763892.0,45.36268764,-75.83712124,7.36,189.0,116.62,-6.89
1721921764892.0,45.36265681,-75.83713183,7.25,192.88,161.44,-18.92
1721921765892.0,45.36262239,-75.83714055,7.59,188.52,127.82,-5.5
1721921766891.0,45.36258567,-75.83713624,7.86,180.59,164.29,-8.56
1721921767891.0,45.36254627,-75.83714367,8.45,184.21,156.58,-9.29
1721921768891.0,45.36250344,-75.83714425,9.01,180.86,154.2,-11.27
1721921769891.0,45.36246341,-75.8371377,8.89,174.55,149.41,-10.7
1721921770891.0,45.36242111,-75.83712989,9.1,172.57,151.79,-7.34
1721921771891.0,45.36237909,-75.83712174,9.17,172.68,157.72,-8.39
1721921772891.0,45.36233498,-75.83711968,9.33,176.03,135.56,-12.4
1721921773891.0,45.36229452,-75.83712836,9.06,185.59,147.54,-7.74
1721921774891.0,45.36225307,-75.83713714,8.99,184.29,136.34,-10.45
1721921775891.0,45.36220773,-75.8371313,9.33,178.32,132.39,-6.37
1721921776891.0,45.36216842,-75.83713549,8.65,181.76,106.7,-4.11
1721921777891.0,45.36212856,-75.83713159,8.47,178.17,107.48,-7.37
1721921778891.0,45.36209252,-75.83713519,7.89,184.43,121.17,-2.63
1721921779891.0,45.36205234,-75.83714449,8.54,185.5,119.21,-8.88
1721921780891.0,45.36201268,-75.83714287,8.35,182.69,128.37,-6.16
1721921781891.0,45.36197219,-75.83714876,8.7,183.84,143.13,-12.92
1721921782891.0,45.36193508,-75.83714758,8.17,180.18,141.75,-1.5
1721921783891.0,45.36189858,-75.83715007,8.12,180.72,140.24,-8.57
1721921784891.0,45.36186039,-75.83715397,8.07,181.97,145.98,-15.7
1721921785891.0,45.36181933,-75.8371559,8.52,181.13,116.6,-10.04
1721921786891.0,45.36178192,-75.83714396,8.49,171.52,103.37,-5.06
1721921787891.0,45.36174604,-75.83714625,8.06,178.77,108.54,-6.6
1721921788891.0,45.36170646,-75.83714985,8.31,184.1,100.27,-0.81
1721921789891.0,45.36166733,-75.83715952,8.52,188.05,95.78,-2.31
1721921790891.0,45.36162938,-75.83717209,8.47,192.85,98.24,-0.58
1721921791891.0,45.36159008,-75.83717904,8.42,187.63,87.99,4.25
1721921792891.0,45.36155362,-75.83717579,8.01,180.09,96.77,6.87
1721921793891.0,45.36151914,-75.83717137,7.55,176.03,120.83,18.97
1721921794891.0,45.36148527,-75.83716832,7.48,176.65,113.25,17.96
1721921795891.0,45.36145842,-75.8371601,6.35,170.66,91.68,12.1
1721921796891.0,45.3614327,-75.83714466,5.86,155.79,59.98,-4.49
1721921797890.0,45.36141025,-75.83713109,5.42,154.98,63.47,-6.28
1721921798890.0,45.36139187,-75.83711707,4.72,150.1,66.99,0.24
1721921799890.0,45.3613693,-75.83709096,5.72,144.07,69.53,-5.55
1721921800892.0,45.36135003,-75.83707006,5.47,142.05,71.91,1.04
1721921801892.0,45.36133688,-75.837045,5.01,134.13,60.91,0.02
1721921802892.0,45.36132797,-75.83701529,4.76,123.16,71.11,-2.03
1721921803892.0,45.36131824,-75.83698474,4.8,118.16,59.34,-8.48
1721921804892.0,45.36130776,-75.8369499,5.23,116.87,77.49,3.71
1721921805892.0,45.36129848,-75.83692599,4.51,116.57,64.26,16.5
1721921806892.0,45.36129263,-75.83689072,5.17,109.59,60.44,17.66
1721921807892.0,45.36128762,-75.83685899,5.19,105.11,78.11,11.32
1721921808892.0,45.36128507,-75.836827,4.83,101.36,91.99,0.3
1721921809892.0,45.36128023,-75.83679696,4.57,101.17,90.14,3.87
1721921810891.0,45.36127162,-75.83676595,4.79,106.33,84.9,10.36
1721921811891.0,45.36126565,-75.83673709,4.62,106.15,74.76,3.08
1721921812891.0,45.36125847,-75.83670916,4.43,109.23,85.0,11.64
1721921813892.0,45.36125407,-75.83667566,5.2,104.52,80.43,5.78
1721921814892.0,45.36124174,-75.83663291,6.32,107.29,78.75,0.46
1721921815892.0,45.36122851,-75.83660335,5.55,113.98,78.99,4.97
1721921816892.0,45.36121642,-75.83657084,5.39,116.32,89.34,1.91
1721921817892.0,45.36120475,-75.83654557,4.85,120.59,83.89,5.91
1721921818892.0,45.36119053,-75.83651466,5.18,121.21,76.01,13.3
1721921819892.0,45.36118845,-75.83648552,4.65,106.59,81.82,5.6
1721921820892.0,45.36117491,-75.83644481,5.89,111.74,83.28,9.46
1721921821892.0,45.36116529,-75.83641174,5.85,111.89,77.66,13.83
1721921822892.0,45.36115025,-75.83637503,6.21,116.72,77.9,17.09
1721921823891.0,45.36114273,-75.83634532,5.32,113.77,79.12,7.08
1721921824891.0,45.36112211,-75.83630608,6.23,122.42,101.38,9.34
1721921825891.0,45.36110738,-75.83628045,5.55,126.07,98.77,7.55
1721921826891.0,45.36109817,-75.83625025,5.18,118.62,83.69,3.65
1721921827891.0,45.36108711,-75.83622318,4.82,119.0,93.35,18.08
1721921828891.0,45.36107115,-75.83618998,5.62,122.01,90.11,18.27
1721921829891.0,45.36105577,-75.83614996,6.51,119.85,80.36,8.05
1721921830891.0,45.36103807,-75.83610674,7.03,119.11,71.21,1.33
1721921831891.0,45.3610231,-75.8360728,6.39,120.65,73.61,5.18
1721921832891.0,45.36100506,-75.83604157,6.24,126.08,86.54,10.07
1721921833891.0,45.36099293,-75.83600736,6.04,121.17,87.55,10.17
1721921834891.0,45.360978,-75.83597105,6.2,120.51,87.06,5.52
1721921835891.0,45.36096142,-75.83593783,6.19,123.18,98.22,5.11
1721921836891.0,45.36094792,-75.83590157,6.32,118.69,109.72,8.66
1721921837891.0,45.36093305,-75.83586529,6.46,116.29,98.12,10.94
1721921838891.0,45.36091407,-75.83582928,6.6,121.8,76.44,5.54
1721921839891.0,45.36089923,-75.83579326,6.33,124.46,95.76,1.05
1721921840891.0,45.36088317,-75.83574966,6.95,118.35,97.04,7.38
1721921841891.0,45.36086681,-75.83571953,6.26,123.77,107.44,17.18
1721921842891.0,45.36084815,-75.83569045,6.14,128.64,94.12,-3.69
1721921843891.0,45.36083053,-75.83565395,6.38,125.88,116.75,2.65
1721921844891.0,45.3608144,-75.83562781,5.76,129.98,115.2,5.67
1721921845891.0,45.36079872,-75.83559808,5.67,127.48,96.27,7.55
1721921846891.0,45.36078423,-75.83556358,5.93,123.82,104.97,13.93
1721921847891.0,45.3607669,-75.83552804,6.34,123.49,110.63,11.62
1721921848891.0,45.36074922,-75.83549114,6.62,123.88,101.48,13.68
1721921849891.0,45.36073377,-75.83545249,6.74,121.73,81.51,9.35
1721921850891.0,45.36071665,-75.83541727,6.61,122.79,74.16,14.09
1721921851891.0,45.36069943,-75.83538486,6.36,125.07,75.34,4.67
1721921852891.0,45.36068415,-75.83535455,5.87,123.88,72.71,15.04
1721921853891.0,45.36066695,-75.83532658,5.84,127.31,87.78,3.31
1721921854890.0,45.36065405,-75.8352896,6.15,120.97,80.2,9.92
1721921855890.0,45.36063579,-75.83525496,6.54,123.71,81.44,9.11
1721921856890.0,45.36062128,-75.83521613,6.66,119.67,89.69,7.75
1721921857890.0,45.3606055,-75.8351788,6.57,119.78,89.42,7.81
1721921858890.0,45.36058893,-75.83514473,6.35,122.12,88.65,11.8
1721921859890.0,45.36057352,-75.83510779,6.44,119.75,85.63,12.54
1721921860890.0,45.360559,-75.83506699,6.71,117.07,83.23,13.22
1721921861890.0,45.36054748,-75.83502652,6.78,113.92,57.59,-0.24
1721921862890.0,45.36053456,-75.83498084,7.3,113.17,46.03,-10.15
1721921863890.0,45.3605183,-75.83493953,7.24,117.72,56.13,-6.34
1721921864890.0,45.36050373,-75.83489469,7.51,116.13,23.71,-10.4
1721921865890.0,45.36048507,-75.83485205,7.4,119.84,50.56,-0.1
1721921866890.0,45.3604711,-75.83480331,7.6,115.89,79.85,11.85
1721921867890.0,45.36045061,-75.83475909,7.88,120.3,57.02,-0.85
1721921868890.0,45.3604388,-75.83471135,7.69,114.79,40.53,-7.72
1721921869890.0,45.36042138,-75.83466248,7.97,116.56,50.04,-8.25
1721921870890.0,45.36040575,-75.83461883,7.67,118.04,46.19,-10.13
1721921871890.0,45.36039,-75.83457927,7.23,119.08,53.38,0.21
1721921872890.0,45.36037391,-75.83454325,6.78,120.93,55.51,-1.35
1721921873890.0,45.36036169,-75.8345108,6.04,119.61,82.13,1.55
1721921874890.0,45.3603516,-75.83448262,5.39,118.09,74.74,0.92
1721921875890.0,45.3603361,-75.83444873,5.83,120.72,75.12,-0.63
1721921876890.0,45.36032428,-75.83441523,5.76,118.75,74.42,1.6
1721921877890.0,45.36031133,-75.83438058,5.98,118.93,70.64,3.59
1721921878890.0,45.36029425,-75.83434761,6.17,123.11,72.93,2.28
1721921879890.0,45.3602746,-75.83431201,6.66,126.44,78.01,5.77
1721921880890.0,45.36026063,-75.8342755,6.47,119.9,87.94,-3.42
1721921881890.0,45.3602499,-75.83423891,6.19,115.57,93.15,3.29
1721921882890.0,45.36023626,-75.83420224,6.21,115.51,84.38,-1.06
1721921883890.0,45.36022422,-75.83416701,6.16,116.69,80.62,-0.56
1721921884890.0,45.36020964,-75.83412929,6.42,118.29,79.75,0.34
1721921885890.0,45.36019224,-75.83409365,6.65,121.58,77.85,2.86
1721921886889.0,45.36017338,-75.83405618,6.89,123.29,80.49,1.63
1721921887889.0,45.36015624,-75.83401907,6.79,123.76,85.11,2.71
1721921888889.0,45.3601384,-75.83398106,6.84,123.26,93.97,3.05
1721921889889.0,45.36012311,-75.83394309,6.71,120.65,78.79,-3.4
1721921890889.0,45.36011083,-75.83390377,6.62,116.97,82.2,-2.38
1721921891889.0,45.36009535,-75.83386736,6.58,119.62,74.05,-1.41
1721921892889.0,45.3600785,-75.83383059,6.68,121.7,74.21,-4.68
1721921893889.0,45.36006517,-75.83379022,6.76,118.94,78.39,0.8
1721921894889.0,45.36005119,-75.83375049,6.83,117.74,81.66,-0.0
1721921895889.0,45.36003493,-75.8337131,6.81,119.83,84.46,-3.36
1721921896889.0,45.36002103,-75.83367501,6.64,119.72,105.19,1.13
1721921897889.0,45.36000482,-75.83364552,6.16,123.07,82.65,-0.73
1721921898889.0,45.35999034,-75.83360527,6.5,120.42,89.96,3.76
1721921899889.0,45.3599685,-75.83356761,6.91,124.75,91.85,1.87
1721921900889.0,45.35994731,-75.83353108,7.1,127.52,90.0,1.13
1721921901889.0,45.35992788,-75.83349111,7.31,126.0,75.49,-7.43
1721921902889.0,45.35990838,-75.83345044,7.36,124.52,81.68,-7.58
1721921903889.0,45.35988881,-75.83341225,7.25,124.64,84.42,-5.86
1721921904889.0,45.35987075,-75.83337422,7.05,123.99,85.72,-4.08
1721921905889.0,45.35985226,-75.83333859,6.88,124.71,82.88,-4.55
1721921906889.0,45.35983618,-75.83330355,6.6,123.68,84.24,-2.4
1721921907889.0,45.35982097,-75.83327146,6.21,123.61,79.55,1.5
1721921908889.0,45.35980675,-75.83323904,6.02,122.68,80.22,3.15
1721921909889.0,45.35979289,-75.83320361,6.17,120.96,76.24,4.49
1721921910889.0,45.35977771,-75.83316205,6.74,118.36,71.83,0.38
1721921911889.0,45.35976292,-75.83311713,7.18,116.06,79.39,8.44
1721921912889.0,45.35975073,-75.83307436,7.07,114.14,85.72,9.02
1721921913889.0,45.35973127,-75.83303065,7.45,118.35,95.13,8.11
1721921914889.0,45.35971599,-75.83299173,7.11,118.85,93.22,6.77
1721921915889.0,45.35970052,-75.83295458,6.71,119.05,92.3,9.75
1721921916889.0,45.35968639,-75.832922,6.19,119.72,90.52,7.9
1721921917889.0,45.3596719,-75.8328903,5.85,120.91,103.79,4.86
1721921918888.0,45.35965782,-75.8328629,5.44,123.34,99.99,5.52
1721921919888.0,45.35964694,-75.83282959,5.47,119.13,75.73,5.79
1721921920888.0,45.35963327,-75.83279891,5.46,119.59,83.29,8.26
1721921921888.0,45.35961939,-75.83276751,5.58,121.14,90.36,6.11
1721921922888.0,45.35960444,-75.8327315,6.03,120.73,83.33,7.61
1721921923888.0,45.35958956,-75.83269381,6.4,120.37,86.94,6.24
1721921924888.0,45.35957095,-75.832654,6.94,121.82,88.55,7.43
1721921925888.0,45.3595544,-75.83261087,7.17,120.19,84.25,7.61
1721921926889.0,45.35953551,-75.83257286,7.07,121.8,77.26,8.53
1721921927888.0,45.35951966,-75.8325355,6.79,121.66,72.13,3.98
1721921928888.0,45.359504,-75.83250079,6.47,122.07,75.21,9.51
1721921929889.0,45.35948747,-75.83246748,6.33,122.56,75.16,21.42
1721921930888.0,45.3594772,-75.83242857,6.33,116.0,74.07,30.81
1721921931888.0,45.35946892,-75.83238751,6.4,110.67,70.05,22.6
1721921932889.0,45.35945931,-75.83234595,6.58,109.01,81.52,9.73
1721921933888.0,45.35944526,-75.83231046,6.36,114.49,81.52,-1.69
1721921934888.0,45.35943279,-75.83227513,6.14,116.0,80.63,6.87
1721921935889.0,45.3594157,-75.83224209,6.15,120.83,74.81,8.75
1721921936888.0,45.3593983,-75.83220283,6.65,121.6,60.84,7.99
1721921937888.0,45.35938423,-75.83216212,6.73,118.86,59.0,17.38
1721921938889.0,45.35937207,-75.83212496,6.46,117.47,71.82,34.95
1721921939889.0,45.35936149,-75.83209024,6.15,116.65,72.53,17.51
1721921940889.0,45.35934521,-75.83205139,6.51,118.38,66.58,3.27
1721921941889.0,45.35933113,-75.83200899,6.84,116.1,56.65,5.68
1721921942889.0,45.35931817,-75.83196863,6.78,114.8,65.16,5.39
1721921943889.0,45.35930709,-75.83192943,6.64,113.26,68.6,3.51
1721921944889.0,45.35929667,-75.831887,6.8,110.99,67.23,0.93
1721921945889.0,45.35928043,-75.83184314,7.17,114.21,66.17,2.35
1721921946889.0,45.35926404,-75.8317995,7.31,116.53,63.68,1.33
1721921947889.0,45.35924802,-75.83175665,7.37,117.31,69.99,8.4
1721921948888.0,45.35923426,-75.83171702,7.15,117.57,69.28,14.9
1721921949888.0,45.35922014,-75.83167476,7.12,116.5,69.21,10.55
1721921950888.0,45.35920486,-75.83163135,7.23,116.49,71.61,12.38
1721921951888.0,45.3591875,-75.83158648,7.5,117.71,73.25,9.38
1721921952888.0,45.35916867,-75.83154244,7.67,118.88,62.01,5.6
1721921953888.0,45.35915296,-75.83150034,7.4,119.11,75.02,4.01
1721921954888.0,45.35913602,-75.83146411,6.91,121.23,112.27,6.36
1721921955888.0,45.35911977,-75.83142693,6.78,120.77,106.78,3.2
1721921956888.0,45.35910667,-75.8313882,6.67,117.77,95.96,7.03
1721921957888.0,45.35909295,-75.83135001,6.58,116.31,109.05,5.31
1721921958888.0,45.35907521,-75.83131416,6.65,120.91,102.57,2.77
1721921959888.0,45.35905593,-75.8312712,7.12,119.75,92.96,8.97
1721921960888.0,45.35903958,-75.83122936,7.27,119.83,107.03,5.03
1721921961888.0,45.35901272,-75.83118294,8.19,125.22,108.65,1.75
1721921962888.0,45.35899234,-75.83113298,8.44,122.56,112.43,7.1
1721921963888.0,45.35896879,-75.8310841,8.68,123.06,116.03,3.49
1721921964888.0,45.35894868,-75.83103667,8.56,121.85,123.53,5.03
1721921965888.0,45.35892573,-75.83098246,9.07,120.71,105.56,-8.18
